### OUTPUT ###
ID#1 : time : 494, Operation : delete, fitness : -1.0
ID#485 : time : 415, Operation : delete, fitness : 0.984848484848
ID#486 : time : 29, Operation : insert_before, fitness : -1.0
ID#487 : time : 383, Operation : replace, fitness : 0.969696969697
ID#488 : time : 92, Operation : replace, fitness : -1.0
ID#489 : time : 54, Operation : random-crossover, fitness : -1.0
ID#490 : time : 34, Operation : random-crossover, fitness : -1.0
ID#491 : time : 128, Operation : replace, fitness : -1.0
ID#492 : time : 42, Operation : delete, fitness : -1.0
ID#493 : time : 125, Operation : insert_before, fitness : -1.0
ID#494 : time : 655, Operation : insert_before, fitness : -1.0
ID#495 : time : 50, Operation : delete, fitness : -1.0
ID#496 : time : 455, Operation : random-crossover, fitness : -1.0
ID#497 : time : 458, Operation : random-crossover, fitness : -1.0
ID#498 : time : 48, Operation : delete, fitness : -1.0
ID#499 : time : 57, Operation : delete, fitness : -1.0
ID#500 : time : 439, Operation : insert_before, fitness : 0.984848484848
ID#501 : time : 374, Operation : delete, fitness : 0.984848484848
ID#502 : time : 397, Operation : delete, fitness : 0.984848484848
ID#503 : time : 41, Operation : random-crossover, fitness : -1.0
ID#504 : time : 47, Operation : random-crossover, fitness : -1.0
ID#505 : time : 113, Operation : delete, fitness : -1.0
ID#506 : time : 439, Operation : delete, fitness : 0.969696969697
ID#507 : time : 58, Operation : delete, fitness : -1.0
ID#508 : time : 118, Operation : replace, fitness : -1.0
ID#509 : time : 132, Operation : replace, fitness : -1.0
ID#510 : time : 28, Operation : random-crossover, fitness : -1.0
ID#511 : time : 32, Operation : random-crossover, fitness : -1.0
ID#512 : time : 54, Operation : insert_after, fitness : -1.0
ID#513 : time : 127, Operation : replace, fitness : -1.0
ID#514 : time : 42, Operation : insert_after, fitness : -1.0
ID#515 : time : 95, Operation : insert_before, fitness : -1.0
ID#516 : time : 365, Operation : delete, fitness : -1.0
ID#517 : time : 43, Operation : random-crossover, fitness : -1.0
ID#518 : time : 43, Operation : random-crossover, fitness : -1.0
ID#519 : time : 108, Operation : replace, fitness : -1.0
ID#520 : time : 399, Operation : insert_before, fitness : 0.984848484848
ID#521 : time : 43, Operation : insert_after, fitness : -1.0
ID#522 : time : 109, Operation : insert_after, fitness : -1.0
ID#523 : time : 128, Operation : insert_before, fitness : -1.0
ID#524 : time : 42, Operation : random-crossover, fitness : -1.0
ID#525 : time : 41, Operation : random-crossover, fitness : -1.0
ID#526 : time : 75, Operation : delete, fitness : -1.0
ID#527 : time : 616, Operation : replace, fitness : -1.0
ID#528 : time : 47, Operation : insert_after, fitness : -1.0
ID#529 : time : 158, Operation : insert_after, fitness : -1.0
ID#530 : time : 95, Operation : insert_after, fitness : -1.0
ID#531 : time : 41, Operation : random-crossover, fitness : -1.0
ID#532 : time : 43, Operation : random-crossover, fitness : -1.0
ID#533 : time : 100, Operation : replace, fitness : -1.0
ID#534 : time : 28, Operation : insert_after, fitness : -1.0
ID#535 : time : 112, Operation : delete, fitness : -1.0
ID#536 : time : 137, Operation : replace, fitness : -1.0
ID#537 : time : 143, Operation : delete, fitness : -1.0
ID#538 : time : 52, Operation : random-crossover, fitness : -1.0
ID#539 : time : 49, Operation : random-crossover, fitness : -1.0
ID#540 : time : 123, Operation : insert_after, fitness : -1.0
ID#541 : time : 362, Operation : replace, fitness : 1.0
### Failure Time Ratio ###
FTR:0.606725888325(38248/63040)
failure variants:0.852125693161(461/541)
### Solution Time Ratio ###
the solution ID : 541
STR:0.0452411167513(2852/63040)
