### OUTPUT ###
ID#1 : time : 27370, Operation : delete, fitness : 0.64
ID#496 : time : 189, Operation : delete, fitness : -1.0
ID#497 : time : 9, Operation : delete, fitness : -1.0
ID#498 : time : 11, Operation : delete, fitness : -1.0
ID#499 : time : 49, Operation : insert_before, fitness : -1.0
ID#500 : time : 348, Operation : delete, fitness : 0.88
ID#501 : time : 202, Operation : delete, fitness : -1.0
ID#502 : time : 206, Operation : delete, fitness : -1.0
ID#503 : time : 8, Operation : delete, fitness : -1.0
ID#504 : time : 35, Operation : insert_after, fitness : -1.0
ID#505 : time : 210, Operation : insert_before, fitness : -1.0
ID#506 : time : 245, Operation : replace, fitness : 0.0
ID#507 : time : 197, Operation : replace, fitness : 0.92
ID#508 : time : 171, Operation : insert_before, fitness : -1.0
ID#509 : time : 32, Operation : insert_after, fitness : -1.0
ID#510 : time : 210, Operation : replace, fitness : -1.0
ID#511 : time : 344, Operation : random-crossover, fitness : 0.92
ID#512 : time : 340, Operation : random-crossover, fitness : -1.0
ID#513 : time : 168, Operation : random-crossover, fitness : -1.0
ID#514 : time : 339, Operation : random-crossover, fitness : -1.0
ID#515 : time : 332, Operation : random-crossover, fitness : -1.0
ID#516 : time : 328, Operation : random-crossover, fitness : -1.0
ID#517 : time : 333, Operation : random-crossover, fitness : 0.92
ID#518 : time : 329, Operation : random-crossover, fitness : -1.0
ID#519 : time : 342, Operation : random-crossover, fitness : -1.0
ID#520 : time : 340, Operation : random-crossover, fitness : -1.0
ID#521 : time : 342, Operation : random-crossover, fitness : 0.92
ID#522 : time : 345, Operation : random-crossover, fitness : -1.0
ID#523 : time : 329, Operation : random-crossover, fitness : 0.88
ID#524 : time : 173, Operation : random-crossover, fitness : -1.0
ID#525 : time : 343, Operation : random-crossover, fitness : 0.92
ID#526 : time : 171, Operation : random-crossover, fitness : -1.0
ID#527 : time : 170, Operation : random-crossover, fitness : -1.0
ID#528 : time : 167, Operation : random-crossover, fitness : 0.88
ID#529 : time : 344, Operation : random-crossover, fitness : 0.88
ID#530 : time : 168, Operation : random-crossover, fitness : 0.88
ID#531 : time : 347, Operation : random-crossover, fitness : 0.92
ID#532 : time : 343, Operation : random-crossover, fitness : -1.0
ID#533 : time : 172, Operation : random-crossover, fitness : -1.0
ID#534 : time : 178, Operation : random-crossover, fitness : -1.0
ID#535 : time : 174, Operation : random-crossover, fitness : -1.0
ID#536 : time : 348, Operation : random-crossover, fitness : 0.92
ID#537 : time : 327, Operation : random-crossover, fitness : -1.0
ID#538 : time : 344, Operation : random-crossover, fitness : -1.0
ID#539 : time : 343, Operation : random-crossover, fitness : -1.0
ID#540 : time : 337, Operation : random-crossover, fitness : -1.0
ID#541 : time : 390, Operation : insert_before, fitness : -1.0
ID#542 : time : 382, Operation : delete, fitness : -1.0
ID#543 : time : 45, Operation : replace, fitness : -1.0
ID#544 : time : 576, Operation : delete, fitness : 0.8
ID#545 : time : 398, Operation : insert_before, fitness : -1.0
ID#546 : time : 243, Operation : insert_before, fitness : -1.0
ID#547 : time : 37, Operation : insert_after, fitness : -1.0
ID#548 : time : 39, Operation : insert_before, fitness : -1.0
ID#549 : time : 284, Operation : replace, fitness : -1.0
ID#550 : time : 384, Operation : replace, fitness : -1.0
ID#551 : time : 413, Operation : delete, fitness : 0.92
ID#552 : time : 39, Operation : replace, fitness : -1.0
ID#553 : time : 379, Operation : insert_before, fitness : -1.0
ID#554 : time : 281, Operation : insert_after, fitness : -1.0
ID#555 : time : 383, Operation : replace, fitness : -1.0
ID#556 : time : 379, Operation : insert_after, fitness : -1.0
ID#557 : time : 398, Operation : insert_after, fitness : -1.0
ID#558 : time : 421, Operation : delete, fitness : 0.88
ID#559 : time : 359, Operation : delete, fitness : -1.0
ID#560 : time : 378, Operation : insert_before, fitness : -1.0
ID#561 : time : 354, Operation : insert_before, fitness : -1.0
ID#562 : time : 385, Operation : replace, fitness : -1.0
ID#563 : time : 249, Operation : insert_after, fitness : -1.0
ID#564 : time : 381, Operation : replace, fitness : -1.0
ID#565 : time : 398, Operation : delete, fitness : -1.0
ID#566 : time : 281, Operation : insert_after, fitness : -1.0
ID#567 : time : 390, Operation : insert_before, fitness : -1.0
ID#568 : time : 409, Operation : insert_before, fitness : -1.0
ID#569 : time : 41, Operation : replace, fitness : -1.0
ID#570 : time : 278, Operation : replace, fitness : -1.0
ID#571 : time : 383, Operation : replace, fitness : -1.0
ID#572 : time : 387, Operation : insert_before, fitness : -1.0
ID#573 : time : 385, Operation : replace, fitness : -1.0
ID#574 : time : 389, Operation : replace, fitness : -1.0
ID#575 : time : 361, Operation : insert_before, fitness : -1.0
ID#576 : time : 54, Operation : insert_before, fitness : -1.0
ID#577 : time : 355, Operation : insert_after, fitness : -1.0
ID#578 : time : 9, Operation : insert_before, fitness : -1.0
ID#579 : time : 392, Operation : replace, fitness : -1.0
ID#580 : time : 389, Operation : replace, fitness : -1.0
ID#581 : time : 9361, Operation : delete, fitness : 0.88
ID#582 : time : 36, Operation : replace, fitness : -1.0
ID#583 : time : 253, Operation : delete, fitness : -1.0
ID#584 : time : 355, Operation : insert_before, fitness : -1.0
ID#585 : time : 387, Operation : delete, fitness : -1.0
ID#586 : time : 11, Operation : delete, fitness : -1.0
ID#587 : time : 21452, Operation : delete, fitness : 0.64
ID#588 : time : 355, Operation : insert_before, fitness : -1.0
ID#589 : time : 360, Operation : delete, fitness : -1.0
ID#590 : time : 35, Operation : insert_after, fitness : -1.0
ID#591 : time : 381, Operation : replace, fitness : -1.0
ID#592 : time : 415, Operation : replace, fitness : 0.92
ID#593 : time : 289, Operation : replace, fitness : -1.0
ID#594 : time : 469, Operation : replace, fitness : 0.68
ID#595 : time : 280, Operation : replace, fitness : -1.0
ID#596 : time : 521, Operation : delete, fitness : 0.88
ID#597 : time : 282, Operation : insert_after, fitness : -1.0
ID#598 : time : 348, Operation : insert_before, fitness : -1.0
ID#599 : time : 9, Operation : delete, fitness : -1.0
ID#600 : time : 383, Operation : replace, fitness : -1.0
ID#601 : time : 9, Operation : delete, fitness : -1.0
ID#602 : time : 10, Operation : delete, fitness : -1.0
ID#603 : time : 36, Operation : replace, fitness : -1.0
ID#604 : time : 18450, Operation : delete, fitness : 0.64
ID#605 : time : 384, Operation : replace, fitness : -1.0
ID#606 : time : 358, Operation : insert_after, fitness : -1.0
ID#607 : time : 253, Operation : delete, fitness : -1.0
ID#608 : time : 39, Operation : insert_after, fitness : -1.0
ID#609 : time : 356, Operation : delete, fitness : -1.0
ID#610 : time : 251, Operation : delete, fitness : -1.0
ID#611 : time : 586, Operation : random-crossover, fitness : 0.96
ID#612 : time : 593, Operation : random-crossover, fitness : 0.92
ID#613 : time : 347, Operation : random-crossover, fitness : -1.0
ID#614 : time : 600, Operation : random-crossover, fitness : 0.84
ID#615 : time : 696, Operation : random-crossover, fitness : 0.88
ID#616 : time : 588, Operation : random-crossover, fitness : 0.92
ID#617 : time : 599, Operation : random-crossover, fitness : 0.92
ID#618 : time : 348, Operation : random-crossover, fitness : 0.92
ID#619 : time : 704, Operation : random-crossover, fitness : 0.76
ID#620 : time : 357, Operation : random-crossover, fitness : -1.0
ID#621 : time : 347, Operation : random-crossover, fitness : -1.0
ID#622 : time : 597, Operation : random-crossover, fitness : -1.0
ID#623 : time : 593, Operation : random-crossover, fitness : -1.0
ID#624 : time : 246, Operation : random-crossover, fitness : 1.0
### Failure Time Ratio ###
FTR:0.0315144626979(13365/424091)
failure variants:0.81891025641(511/624)
### Solution Time Ratio ###
the solution ID : 624
STR:0.00150911007307(640/424091)
