### OUTPUT ###
ID#1 : time : 27609, Operation : delete, fitness : 0.64
ID#494 : time : 583, Operation : delete, fitness : 0.88
ID#495 : time : 55, Operation : replace, fitness : -1.0
ID#496 : time : 259, Operation : delete, fitness : -1.0
ID#497 : time : 8, Operation : delete, fitness : -1.0
ID#498 : time : 12, Operation : delete, fitness : -1.0
ID#499 : time : 53, Operation : insert_before, fitness : -1.0
ID#500 : time : 552, Operation : delete, fitness : 0.88
ID#501 : time : 348, Operation : delete, fitness : -1.0
ID#502 : time : 285, Operation : delete, fitness : -1.0
ID#503 : time : 8, Operation : delete, fitness : -1.0
ID#504 : time : 54, Operation : insert_after, fitness : -1.0
ID#505 : time : 446, Operation : insert_before, fitness : -1.0
ID#506 : time : 357, Operation : replace, fitness : 0.0
ID#507 : time : 283, Operation : replace, fitness : 0.92
ID#508 : time : 300, Operation : insert_before, fitness : -1.0
ID#509 : time : 55, Operation : insert_after, fitness : -1.0
ID#510 : time : 309, Operation : replace, fitness : -1.0
ID#511 : time : 480, Operation : random-crossover, fitness : 0.92
ID#512 : time : 539, Operation : random-crossover, fitness : -1.0
ID#513 : time : 233, Operation : random-crossover, fitness : -1.0
ID#514 : time : 474, Operation : random-crossover, fitness : -1.0
ID#515 : time : 523, Operation : random-crossover, fitness : -1.0
ID#516 : time : 516, Operation : random-crossover, fitness : -1.0
ID#517 : time : 528, Operation : random-crossover, fitness : 0.92
ID#518 : time : 518, Operation : random-crossover, fitness : -1.0
ID#519 : time : 539, Operation : random-crossover, fitness : -1.0
ID#520 : time : 538, Operation : random-crossover, fitness : -1.0
ID#521 : time : 542, Operation : random-crossover, fitness : 0.92
ID#522 : time : 545, Operation : random-crossover, fitness : -1.0
ID#523 : time : 519, Operation : random-crossover, fitness : 0.88
ID#524 : time : 299, Operation : random-crossover, fitness : -1.0
ID#525 : time : 475, Operation : random-crossover, fitness : 0.92
ID#526 : time : 293, Operation : random-crossover, fitness : -1.0
ID#527 : time : 295, Operation : random-crossover, fitness : -1.0
ID#528 : time : 230, Operation : random-crossover, fitness : 0.88
ID#529 : time : 474, Operation : random-crossover, fitness : 0.88
ID#530 : time : 230, Operation : random-crossover, fitness : 0.88
ID#531 : time : 484, Operation : random-crossover, fitness : 0.92
ID#532 : time : 473, Operation : random-crossover, fitness : -1.0
ID#533 : time : 294, Operation : random-crossover, fitness : -1.0
ID#534 : time : 248, Operation : random-crossover, fitness : -1.0
ID#535 : time : 297, Operation : random-crossover, fitness : -1.0
ID#536 : time : 543, Operation : random-crossover, fitness : 0.92
ID#537 : time : 517, Operation : random-crossover, fitness : -1.0
ID#538 : time : 541, Operation : random-crossover, fitness : -1.0
ID#539 : time : 540, Operation : random-crossover, fitness : -1.0
ID#540 : time : 470, Operation : random-crossover, fitness : -1.0
ID#541 : time : 491, Operation : insert_before, fitness : -1.0
ID#542 : time : 482, Operation : delete, fitness : -1.0
ID#543 : time : 58, Operation : replace, fitness : -1.0
ID#544 : time : 708, Operation : delete, fitness : 0.8
ID#545 : time : 504, Operation : insert_before, fitness : -1.0
ID#546 : time : 62, Operation : insert_before, fitness : -1.0
ID#547 : time : 51, Operation : insert_after, fitness : -1.0
ID#548 : time : 61, Operation : insert_before, fitness : -1.0
ID#549 : time : 320, Operation : replace, fitness : -1.0
ID#550 : time : 555, Operation : replace, fitness : -1.0
ID#551 : time : 470, Operation : delete, fitness : 0.92
ID#552 : time : 50, Operation : replace, fitness : -1.0
ID#553 : time : 474, Operation : insert_before, fitness : -1.0
ID#554 : time : 310, Operation : insert_after, fitness : -1.0
ID#555 : time : 548, Operation : replace, fitness : -1.0
ID#556 : time : 474, Operation : insert_after, fitness : -1.0
ID#557 : time : 544, Operation : insert_after, fitness : -1.0
ID#558 : time : 495, Operation : delete, fitness : 0.88
ID#559 : time : 499, Operation : delete, fitness : -1.0
ID#560 : time : 649, Operation : insert_before, fitness : -1.0
ID#561 : time : 496, Operation : insert_before, fitness : -1.0
ID#562 : time : 544, Operation : replace, fitness : -1.0
ID#563 : time : 256, Operation : insert_after, fitness : -1.0
ID#564 : time : 471, Operation : replace, fitness : -1.0
ID#565 : time : 535, Operation : delete, fitness : -1.0
ID#566 : time : 313, Operation : insert_after, fitness : -1.0
ID#567 : time : 475, Operation : insert_before, fitness : -1.0
ID#568 : time : 530, Operation : insert_before, fitness : -1.0
ID#569 : time : 48, Operation : replace, fitness : -1.0
ID#570 : time : 311, Operation : replace, fitness : -1.0
ID#571 : time : 542, Operation : replace, fitness : -1.0
ID#572 : time : 485, Operation : insert_before, fitness : -1.0
ID#573 : time : 536, Operation : replace, fitness : -1.0
ID#574 : time : 484, Operation : replace, fitness : -1.0
ID#575 : time : 496, Operation : insert_before, fitness : -1.0
ID#576 : time : 46, Operation : insert_before, fitness : -1.0
ID#577 : time : 433, Operation : insert_after, fitness : -1.0
ID#578 : time : 7, Operation : insert_before, fitness : -1.0
ID#579 : time : 527, Operation : replace, fitness : -1.0
ID#580 : time : 531, Operation : replace, fitness : -1.0
ID#581 : time : 9386, Operation : delete, fitness : 0.88
ID#582 : time : 45, Operation : replace, fitness : -1.0
ID#583 : time : 261, Operation : delete, fitness : -1.0
ID#584 : time : 491, Operation : insert_before, fitness : -1.0
ID#585 : time : 530, Operation : delete, fitness : -1.0
ID#586 : time : 10, Operation : delete, fitness : -1.0
ID#587 : time : 21577, Operation : delete, fitness : 0.64
ID#588 : time : 496, Operation : insert_before, fitness : -1.0
ID#589 : time : 505, Operation : delete, fitness : -1.0
ID#590 : time : 64, Operation : insert_after, fitness : -1.0
ID#591 : time : 531, Operation : replace, fitness : -1.0
ID#592 : time : 447, Operation : replace, fitness : 0.92
ID#593 : time : 294, Operation : replace, fitness : -1.0
ID#594 : time : 622, Operation : replace, fitness : 0.68
ID#595 : time : 311, Operation : replace, fitness : -1.0
ID#596 : time : 676, Operation : delete, fitness : 0.88
ID#597 : time : 305, Operation : insert_after, fitness : -1.0
ID#598 : time : 440, Operation : insert_before, fitness : -1.0
ID#599 : time : 14, Operation : delete, fitness : -1.0
ID#600 : time : 544, Operation : replace, fitness : -1.0
ID#601 : time : 17, Operation : delete, fitness : -1.0
ID#602 : time : 17, Operation : delete, fitness : -1.0
ID#603 : time : 64, Operation : replace, fitness : -1.0
ID#604 : time : 18604, Operation : delete, fitness : 0.64
ID#605 : time : 528, Operation : replace, fitness : -1.0
ID#606 : time : 497, Operation : insert_after, fitness : -1.0
ID#607 : time : 258, Operation : delete, fitness : -1.0
ID#608 : time : 44, Operation : insert_after, fitness : -1.0
ID#609 : time : 494, Operation : delete, fitness : -1.0
ID#610 : time : 259, Operation : delete, fitness : -1.0
ID#611 : time : 677, Operation : random-crossover, fitness : 0.96
ID#612 : time : 735, Operation : random-crossover, fitness : 0.92
ID#613 : time : 435, Operation : random-crossover, fitness : -1.0
ID#614 : time : 748, Operation : random-crossover, fitness : 0.84
ID#615 : time : 916, Operation : random-crossover, fitness : 0.88
ID#616 : time : 680, Operation : random-crossover, fitness : 0.92
ID#617 : time : 743, Operation : random-crossover, fitness : 0.92
ID#618 : time : 437, Operation : random-crossover, fitness : 0.92
ID#619 : time : 979, Operation : random-crossover, fitness : 0.76
ID#620 : time : 499, Operation : random-crossover, fitness : -1.0
ID#621 : time : 437, Operation : random-crossover, fitness : -1.0
ID#622 : time : 744, Operation : random-crossover, fitness : -1.0
ID#623 : time : 739, Operation : random-crossover, fitness : -1.0
ID#624 : time : 253, Operation : random-crossover, fitness : 1.0
### Failure Time Ratio ###
FTR:0.045367453195(19771/435797)
failure variants:0.81891025641(511/624)
### Solution Time Ratio ###
the solution ID : 624
STR:0.00183571708846(800/435797)
